,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
110,110,0.03,578.0000000000018,2.25,1,500000.0,,486.0,0.0972,578.0000000000018,0.0569470475643356,0.0090287610049188,0.008988214416496,1282542113207.5454,10.149779922251614,0.986558608442857,13017520190076.104,3.213469275307773e-05,1.839764978577016e-05
111,111,0.03,578.2000000000019,2.25,1,500000.0,,501.0,0.1002,578.2000000000019,0.0517613443863638,0.0116774409410684,0.0090262779688634,1321926686433.062,11.170498116975589,1.119283911320954,14766579561580.297,3.313195810016216e-05,1.896922851790889e-05
112,112,0.03,578.4000000000019,2.25,1,500000.0,,585.0,0.117,578.4000000000019,0.0464727454062767,0.0078584581148016,0.0092647418802858,1543333486073.6726,12.44600453326954,1.4561825303925364,19208335564019.613,3.869338922837541e-05,2.2154079811777777e-05
113,113,0.03,578.600000000002,2.25,1,500000.0,,535.0,0.107,578.600000000002,0.0468358896949894,0.0096778194551412,0.0086127071242841,1411211004292.7004,12.353774077273512,1.3218538262682662,17433781922394.283,3.5392093274638395e-05,2.0264578841990383e-05
114,114,0.03,578.800000000002,2.25,1,500000.0,,511.0,0.1021999999999999,578.800000000002,0.0507415333727294,0.0105283601075106,0.0094601459624843,1347700289308.1738,11.40682911074722,1.1657779351183657,15372986892642.928,3.3809983847445246e-05,1.935934653174269e-05
115,115,0.03,579.000000000002,2.25,1,500000.0,,591.0,0.1182,579.000000000002,0.0552187003454491,0.0110217879913938,0.0086487384990394,1558454551063.1904,10.485578189594609,1.2393953420100827,16341297050102.645,3.910958187057852e-05,2.239460006493971e-05
116,116,0.03,579.2000000000021,2.25,1,500000.0,,629.0,0.1258,579.2000000000021,0.0548011562724468,0.0108856309076464,0.0077054929148248,1658408577618.0466,10.569120058716983,1.3295953033865966,17527919363251.2,4.163229470754261e-05,2.38392481926892e-05
117,117,0.03,579.4000000000021,2.25,1,500000.0,,663.0,0.1326,579.4000000000021,0.0457930471160352,0.0090929207042837,0.0094083375635873,1747787534591.192,12.652575805489796,1.6777315518079468,22114014273305.176,4.389118290825858e-05,2.513283967554332e-05
118,118,0.03,579.6000000000022,2.25,1,500000.0,,639.0,0.1278,579.6000000000022,0.0641990681199331,0.0110962890609225,0.0080195490912223,1684264041329.7366,9.028168429442395,1.1537999252827382,15205819444778.19,4.231055388015053e-05,2.4227860060899395e-05
119,119,0.03,579.8000000000022,2.25,1,500000.0,,615.0,0.123,579.8000000000022,0.0493510934234109,0.0099949064644307,0.0093227519088088,1620759715483.675,11.748473230888123,1.445062207399239,19041452131061.81,4.0729314930103496e-05,2.332252263819745e-05
120,120,0.03,580.0000000000023,2.25,1,500000.0,,604.0,0.1208,580.0000000000023,0.0550883983553376,0.0090957443635618,0.0086877235959335,1591529327343.5132,10.528532636923268,1.2718467425403308,16756468465556.713,4.0008577186715246e-05,2.2909921365551813e-05
121,121,0.03,580.2000000000023,2.25,1,500000.0,,678.0,0.1356,580.2000000000023,0.0533767100736213,0.008672765381189,0.0094731968945626,1786247280023.956,10.8699093518455,1.4739597081102498,19416346013840.99,4.491961017376706e-05,2.572104170635231e-05
122,122,0.03,580.4000000000024,2.25,1,500000.0,,653.0,0.1306,580.4000000000024,0.0478951139016317,0.0103901246910434,0.0097732093216192,1720121948088.247,12.118146356057192,1.5826299141010696,20844689517199.59,4.3272265048786e-05,2.4776746345649448e-05
123,123,0.03,580.6000000000024,2.25,1,500000.0,,681.0,0.1362,580.6000000000024,0.0604867422343886,0.0103471722270348,0.008862079222567,1793621851467.3557,9.59879766296808,1.307356241696252,17216613236113.334,4.5137481827951125e-05,2.584366077489525e-05
124,124,0.03,580.8000000000025,2.25,1,500000.0,,613.0,0.1226,580.8000000000025,0.0533980810769207,0.0095771936189454,0.0091189776005049,1614302763425.8308,10.87679535081702,1.3334951100101669,17558440792041.146,4.0639423240949776e-05,2.32673159878262e-05
125,125,0.03,581.0000000000025,2.25,1,500000.0,,661.0,0.1322,581.0000000000025,0.0542736702991533,0.0096602463880565,0.008336778131401,1740470667598.32,10.705006622871908,1.4152018755436662,18631750023554.305,4.3831407353146285e-05,2.509378670827736e-05
126,126,0.03,581.2000000000025,2.25,1,500000.0,,675.0,0.135,581.2000000000025,0.0415993959819616,0.0092436169451933,0.0087604322845354,1777091325613.892,13.971356705564268,1.8861331552511764,24828376808515.742,4.4770686085891245e-05,2.562993358963343e-05
127,127,0.03,581.4000000000026,2.25,1,500000.0,,624.0,0.1248,581.4000000000026,0.0507676712425109,0.0087769683666399,0.008939295737645,1642597966859.6497,11.452169969008946,1.4292308121323165,18811311107225.23,4.139812223331119e-05,2.369776011396372e-05
128,128,0.03,581.6000000000026,2.25,1,500000.0,,622.0,0.1244,581.6000000000026,0.0427104155472761,0.0097869621950009,0.0081981623562494,1637109712118.1843,13.617287318505,1.6939905424220223,22292993321828.33,4.1275521425521616e-05,2.3626105072264068e-05
129,129,0.03,581.8000000000027,2.25,1,500000.0,,637.0,0.1273999999999999,581.8000000000027,0.0588893493437581,0.0096923355008358,0.0100442698375884,1676360941904.5688,9.879545392899976,1.258654083055457,16561684020430.746,4.228124838687771e-05,2.420027225369775e-05
130,130,0.03,582.0000000000027,2.25,1,500000.0,,652.0,0.1304,582.0000000000027,0.0559050234542155,0.0086943632145597,0.0090130229195509,1715601391096.0242,10.41051347517352,1.3575309571626273,17860291400031.598,4.328747022448422e-05,2.4774649804861985e-05
131,131,0.03,582.2000000000028,2.25,1,500000.0,,641.0,0.1281999999999999,582.2000000000028,0.0562644688027376,0.0100109932102457,0.0094512043947153,1686426850469.152,10.347560589991302,1.3265572676368849,17450404015817.752,4.256595053224716e-05,2.436111171095226e-05
132,132,0.03,582.4000000000028,2.25,1,500000.0,,636.0,0.1271999999999999,582.4000000000028,0.0457769348058718,0.0114831086720182,0.0095278184088984,1673043646236.7705,12.722564375920117,1.6183101886170383,21285405492971.43,4.224265064565914e-05,2.4175494748589185e-05
133,133,0.03,582.6000000000029,2.25,1,500000.0,,663.0,0.1326,582.6000000000029,0.0595168229488081,0.0101403733052281,0.0094703305709664,1743830832900.7751,9.78882895851332,1.2979987198988658,17070061755847.508,4.404507529794204e-05,2.520641026650275e-05
134,134,0.03,582.8000000000029,2.25,1,500000.0,,660.0,0.132,582.8000000000029,0.0421127646388868,0.0093788828359985,0.0097709935928269,1735703022559.3894,13.839034435223164,1.8267525454494573,24020453898520.32,4.385484592219989e-05,2.5096933575029008e-05
135,135,0.03,583.000000000003,2.25,1,500000.0,,647.0,0.1294,583.000000000003,0.0484088688619976,0.0089029915768156,0.0086926319187553,1701282431223.7942,12.043247729295205,1.5583962561707994,20488965776725.78,4.299993542535532e-05,2.460709216355608e-05
136,136,0.03,583.200000000003,2.25,1,500000.0,,678.0,0.1356,583.200000000003,0.0448182579380045,0.0054552333434489,0.009667692246037,1782553094829.3037,13.012553964206337,1.7645023175463792,23195568340529.33,4.5070152541627015e-05,2.579081313066336e-05
137,137,0.03,583.400000000003,2.25,1,500000.0,,684.0,0.1368,583.400000000003,0.0536484845563336,0.0101890985346912,0.0082446948168681,1798082103413.8513,10.874491699526075,1.4876304644951674,19553228908640.32,4.547904060554307e-05,2.602380550490173e-05
138,138,0.03,583.6000000000031,2.25,1,500000.0,,642.0,0.1284,583.6000000000031,0.0436291917510516,0.010949133141205,0.0095716784627902,1687442848472.7454,13.376365148591969,1.7175252850792089,22571851708551.59,4.269589551450512e-05,2.443031849864627e-05
139,139,0.03,583.8000000000031,2.25,1,500000.0,,714.0,0.1428,583.8000000000031,0.0449075687765798,0.0079209936102145,0.0092650768253575,1876432197244.955,13.00003576021835,1.8564051065591805,24393685665809.504,4.749471262283644e-05,2.7175137296896552e-05
140,140,0.03,584.0000000000032,2.25,1,500000.0,,686.0,0.1372,584.0000000000032,0.0484022674523885,0.0090383188145769,0.0093858989541765,1802600104611.6948,12.06555045328118,1.655393522190178,21749362509282.34,4.564226299999173e-05,2.6114223785117937e-05
141,141,0.03,584.2000000000032,2.25,1,500000.0,,664.0,0.1328,584.2000000000032,0.0446096852360824,0.0071868954210846,0.008193423794177,1744552161309.639,13.095810851574322,1.73912368108907,22846325125216.207,4.418627746964918e-05,2.528136926047327e-05
142,142,0.03,584.4000000000033,2.25,1,500000.0,,649.0,0.1298,584.4000000000033,0.0567632974707521,0.0090920177766526,0.0085031950722574,1704908877220.9983,10.295384976553224,1.336340969956609,17552693240933.293,4.31956834328971e-05,2.4714780211396555e-05
143,143,0.03,584.6000000000033,2.25,1,500000.0,,737.0,0.1474,584.6000000000033,0.0472284221566496,0.0101314004939339,0.0091043407563016,1935818118985.821,12.37813954616082,1.824537769104105,23961826812793.04,4.906134973087704e-05,2.807108008590313e-05
144,144,0.03,584.8000000000034,2.25,1,500000.0,,717.0,0.1434,584.8000000000034,0.0474522502187255,0.0105312356724457,0.008955108533803,1883028085046.9111,12.323967721329057,1.7672569712385864,23206377338474.195,4.773836550166902e-05,2.7314320872641696e-05
145,145,0.03,585.0000000000034,2.25,1,500000.0,,689.0,0.1378,585.0000000000034,0.0394535936289912,0.0063735254833512,0.0082452426085698,1809245223797.161,14.827546648884582,2.0432359282162955,26826667955124.027,4.5882178626315005e-05,2.625246725665775e-05
146,146,0.03,585.2000000000035,2.25,1,500000.0,,724.0,0.1448,585.2000000000035,0.0595789408971541,0.0109610678396621,0.0093516646778753,1900891558394.8848,9.822262550960463,1.4222636173790753,18671055967458.95,4.822455332936634e-05,2.759110910037889e-05
147,147,0.03,585.4000000000035,2.25,1,500000.0,,746.0,0.1492,585.4000000000035,0.0579308213123113,0.0096126293209671,0.0084969836860415,1958385379117.584,10.105156231845031,1.507689309791279,19789790218144.246,4.9701943027076205e-05,2.8434732366066964e-05
148,148,0.03,585.6000000000035,2.25,1,500000.0,,681.0,0.1362,585.6000000000035,0.0575911557432391,0.0108504814761644,0.0092056654206673,1787503863845.0745,10.168227958660989,1.3849126479696263,18175746764564.03,4.538230997580732e-05,2.5961942936267832e-05
149,149,0.03,585.8000000000036,2.25,1,500000.0,,714.0,0.1428,585.8000000000036,0.057511998567179,0.0107002810866667,0.0087658605600891,1873866415651.822,10.185700629334557,1.454518049868975,19086642329193.65,4.7592958013963096e-05,2.72250125746948e-05
150,150,0.03,586.0000000000036,2.25,1,500000.0,,664.0,0.1328,586.0000000000036,0.0529983676494794,0.0072671543165152,0.0094569912932687,1742404666799.756,11.05694431714747,1.468362205317184,19265671378742.8,4.42708254983392e-05,2.532315371827844e-05
151,151,0.03,586.2000000000037,2.25,1,500000.0,,691.0,0.1382,586.2000000000037,0.0450591890827354,0.0107140983333606,0.0088200882213354,1813007145937.308,13.009555030465652,1.797920505210353,23586416235698.883,4.608038579903316e-05,2.6357707277796885e-05
152,152,0.03,586.4000000000037,2.25,1,500000.0,,728.0,0.1456,586.4000000000037,0.052530169909005,0.0110540306798551,0.0090109837592772,1909824067079.2524,11.163108762370088,1.625348635801085,21319573777797.684,4.8557687859823885e-05,2.7774155984594424e-05
153,153,0.03,586.6000000000038,2.25,1,500000.0,,687.0,0.1374,586.6000000000038,0.0566633035416543,0.0105517399763793,0.0085587621936655,1802018418446.7915,10.352379111972915,1.4224168899850784,18655177834519.03,4.583233248034622e-05,2.6214777285439003e-05
154,154,0.03,586.8000000000038,2.25,1,500000.0,,702.0,0.1404,586.8000000000038,0.0432320956294915,0.0101247316897438,0.0092650133694933,1841111532840.881,13.573249028430329,1.9056841635916184,24989865324364.367,4.684259865650172e-05,2.679208599597297e-05
155,155,0.03,587.0000000000039,2.25,1,500000.0,,783.0,0.1566,587.0000000000039,0.051956930316237,0.0099506154479915,0.0094458791621256,2053266105410.256,11.297819105694176,1.7692384719517078,23197429034778.258,5.225818449471719e-05,2.988898699961568e-05
156,156,0.03,587.2000000000039,2.25,1,500000.0,,757.0,0.1514,587.2000000000039,0.056626194737646,0.009935127374216,0.009027640778392,1984814102216.006,10.369759132156965,1.5699815326085642,20582044162088.35,5.053392961911728e-05,2.8901831715067748e-05
157,157,0.03,587.400000000004,2.25,1,500000.0,,760.0,0.152,587.400000000004,0.0562675852024767,0.0092218161058193,0.0094841847688787,1992406835695.7424,10.439403039712252,1.586789262036262,20799537976905.6,5.074525817929915e-05,2.902172161050942e-05
158,158,0.03,587.600000000004,2.25,1,500000.0,,690.0,0.1379999999999999,587.600000000004,0.0568502038163387,0.0103178504817936,0.0084281835159326,1808647726093.028,10.335934799782152,1.4263590023699368,18694064972671.78,4.608140308492385e-05,2.6353530112623896e-05
159,159,0.03,587.800000000004,2.25,1,500000.0,,740.0,0.148,587.800000000004,0.0430311849013378,0.0091384542803649,0.0098186851538332,1939443234178.473,13.65986089734028,2.021659412806361,26492524797165.69,4.943142139807501e-05,2.8268423676221247e-05
160,160,0.03,588.0000000000041,2.25,1,500000.0,,737.0,0.1474,588.0000000000041,0.0604781821771212,0.0090782969943975,0.0091939143420257,1931315783190.252,9.722514447903556,1.433098629620984,18777245605531.395,4.924177385981093e-05,2.8159021620001168e-05
161,161,0.03,588.2000000000041,2.25,1,500000.0,,698.0,0.1396,588.2000000000041,0.0504430474916262,0.0086744574760277,0.00974102843806,1828865069275.3,11.660675340791975,1.62783027757456,21325801814934.29,4.664685589678748e-05,2.667385181999699e-05
162,162,0.03,588.4000000000042,2.25,1,500000.0,,779.0,0.1558,588.4000000000042,0.052210308754752,0.0097233752721698,0.009225065279915,2040817326013.1704,11.269805025745022,1.7558356230110743,22999613357330.742,5.207211471192362e-05,2.977474456078896e-05
163,163,0.03,588.6000000000042,2.25,1,500000.0,,769.0,0.1538,588.6000000000042,0.0459497226336225,0.00885480741041,0.0097417365795394,2014343071670.9868,12.809652948140137,1.9701246234239536,25803035666595.914,5.1415605186911294e-05,2.939796296118301e-05
164,164,0.03,588.8000000000043,2.25,1,500000.0,,745.0,0.149,588.8000000000043,0.0597000896630106,0.0088953883779325,0.0100089550376024,1951208989818.321,9.862631753546871,1.469532131278484,19244055740788.29,4.982253153615525e-05,2.84857409291952e-05
165,165,0.03,589.0000000000043,2.25,1,500000.0,,753.0,0.1505999999999999,589.0000000000043,0.0341595884344769,0.0100623317242063,0.0092265754928375,1971890976642.0383,17.24259650053429,2.5967350329804644,34000520453283.152,5.03692461543003e-05,2.879695776093979e-05
166,166,0.03,589.2000000000044,2.25,1,500000.0,,751.0,0.1502,589.2000000000044,0.0470052010837207,0.0103989523253877,0.0092798108874428,1966383676182.865,12.534783096674408,1.882724421120496,24648192865793.457,5.024411895744371e-05,2.872579077047872e-05
167,167,0.03,589.4000000000044,2.25,1,500000.0,,756.0,0.1512,589.4000000000044,0.0537913308447741,0.0114215886252575,0.0090855104378405,1979203774006.7812,10.957155934677246,1.6567219773231998,21686444378294.01,5.058735241622917e-05,2.892239886184025e-05
168,168,0.03,589.6000000000045,2.25,1,500000.0,,730.0,0.146,589.6000000000045,0.0320168704877232,0.0083468115273238,0.0087057176788443,1910873591535.2307,18.415291407887096,2.688632545551516,35189294031757.09,4.885599979795086e-05,2.793289008172153e-05
169,169,0.03,589.8000000000045,2.25,1,500000.0,,738.0,0.1476,589.8000000000045,0.0372932421837504,0.0097959640097399,0.0094359302923702,1931549469355.1548,15.8151977533612,2.3343231883961133,30547836828251.66,4.939992966313198e-05,2.824424095236014e-05
170,170,0.03,590.0000000000045,2.25,1,500000.0,,757.0,0.1514,590.0000000000045,0.0496295861771614,0.0094064158339425,0.008867929110336,1981005677380.7085,11.888070109911803,1.7998538146406473,23550334380835.19,5.068049002931975e-05,2.89767715109964e-05
171,171,0.03,590.2000000000046,2.25,1,500000.0,,761.0,0.1522,590.2000000000046,0.0548440488288406,0.0119882611572259,0.0084956044901983,1991199875024.9487,10.761422845383333,1.637888557067343,21428143824817.92,5.095853520931581e-05,2.9134909608687985e-05
172,172,0.03,590.0,2.25,1,500000.0,,781.0,0.1562,590.0,0.0543826586037994,0.0113202209750171,0.0081702694684748,2043811669794.3704,10.849046647358646,1.6946210863174205,22173408144015.09,5.228726910554631e-05,2.989545383102788e-05
173,173,0.03,591.0,2.25,1,500000.0,,775.0,0.155,591.0,0.0551995458713463,0.0083388811131653,0.0092064157024048,2026641788958.77,10.70660982207072,1.6595245224209614,21698462883484.94,5.1935886368731454e-05,2.9690287274031483e-05
174,174,0.03,592.0,2.25,1,500000.0,,811.0,0.1621999999999999,592.0,0.0540462703675075,0.0094580574024682,0.0102008787505423,2119163321553.3591,10.95357729542627,1.7766702373181409,23212419244267.0,5.4404816155058687e-05,3.109395816495165e-05
175,175,0.03,593.0,2.25,1,500000.0,,787.0,0.1574,593.0,0.054699436599094,0.0088316260500377,0.007701561814858,2054879391434.5613,10.841062300993087,1.7063832061763125,22277075503568.848,5.285139046485408e-05,3.0197649580228937e-05
176,176,0.03,594.0,2.25,1,500000.0,,753.0,0.1505999999999999,594.0,0.056612909334035,0.0107506855649375,0.0087654833783553,1964600979934.112,10.492306560244092,1.58014136797276,20613195750024.65,5.061464428203788e-05,2.8915948035716926e-05
177,177,0.03,595.0,2.25,1,500000.0,,800.0,0.16,595.0,0.0513825720529439,0.0127606157557197,0.0098445950493185,2085628192073.476,11.579801793240703,1.852768286918513,24151161078605.8,5.3829130881635725e-05,3.074519822208411e-05
178,178,0.03,596.0,2.25,1,500000.0,,786.0,0.1572,596.0,0.04684258269981,0.0101065368454404,0.0087525405482073,2047560366576.82,12.723465822101591,2.0001288272343705,26052064342829.97,5.292565911019212e-05,3.023120865130144e-05
179,179,0.03,597.0,2.25,1,500000.0,,797.0,0.1594,597.0,0.0511099362670393,0.0089587239434362,0.008990756172651,2074624496755.516,11.680703276184754,1.8619041022238496,24233073156105.3,5.37251140583496e-05,3.067875608851389e-05
180,180,0.03,598.0,2.25,1,500000.0,,833.0,0.1666,598.0,0.055867956255156,0.0120425681476561,0.0089090956197999,2166670837176.8,10.703810199694043,1.783254779269028,23191633406352.66,5.620275894724299e-05,3.2090146238614554e-05
181,181,0.03,599.0,2.25,1,500000.0,,838.0,0.1676,599.0,0.0579453476198068,0.0117742997905537,0.0093738149937509,2178002908655.286,10.33732688826342,1.7325359864729488,22514728030358.223,5.659536589600796e-05,3.230864877720214e-05
182,182,0.03,600.0,2.25,1,500000.0,,782.0,0.1564,600.0,0.0539818856934743,0.009737568339736,0.0084728633738472,2030894829190.3765,11.1148395853932,1.7383609111554963,22573070241255.55,5.2868675833740286e-05,3.0173829112944164e-05
183,183,0.03,601.0,2.25,1,500000.0,,840.0,0.168,601.0,0.0529519401056859,0.0110683738895958,0.0095109631384523,2179846787781.9924,11.34991463580888,1.906785658815892,24741074960467.81,5.683240520195726e-05,3.243582630766104e-05
